N,P,K,pH,EC,Temperature,Humidity,Yield,Fertility
75.93473721076468,41.13725922614586,146.69204095274898,5.673806054327009,0.5559051085527105,29.411289108280293,55.92975387074366,222.19656422285658,4.65
118.64451059283856,38.758764595013254,66.31755374674702,5.592881618547084,0.9689659072221157,28.09209364560496,59.24034659847346,209.90598535808692,3.45
107.96461741425452,88.30054712856412,178.0900337958229,6.900262673205145,0.8545497994963935,34.524073891992316,66.19419119625766,273.215853884745,9.63
90.29409061252514,45.24843230665828,94.37251482045721,5.751894054474962,2.162561618709722,33.60619878828568,78.0333564022057,271.2167985073378,9.44
138.37126178698,73.38073063013044,62.398195328955644,7.076921375054313,1.1355466033523387,31.626611215229477,57.386634324364834,230.1096872414553,5.42
124.55598085816119,78.20567814074087,65.83264758683823,6.280620643539708,0.373629622347435,31.2206883635021,52.77466839068338,215.78487322313993,4.03
111.30545512570069,51.29410617175017,136.5950055741281,6.913735582914441,0.644924163547823,29.165666996686728,67.3141001028993,244.67506962543678,6.85
127.57791876395697,84.34246036688066,167.20586065714951,5.550600840708958,1.5004124657045794,31.10428681694409,73.9671969920381,286.9141525056862,10.97
83.94485387412263,32.20098140375651,119.30319527010639,7.010216412283221,0.9493986070658382,31.938131712015593,69.1141955092786,243.6578188881431,6.75
73.7325040762261,89.0245106157304,69.55139673217045,7.06500312582185,2.192687034355984,32.5067295831639,64.31949020933061,259.6077234038678,8.3
125.60033950281567,85.7419089443978,84.57965278522356,5.856509432085744,2.3623885320469995,31.43433104568803,71.82692571190819,281.9315546423491,10.48
113.1311849587033,98.98095813930759,177.8699764634526,7.07348070274913,1.6312162881173542,28.234289740475262,53.21020342316006,264.95904837060533,8.83
103.6421512373712,46.827404818607434,86.5436318715476,6.0436967601202625,1.6403400391106422,31.3907188632473,61.017445399683616,226.6059060692392,5.08
136.62682018453484,69.69852591125539,190.83090272381753,6.570879718877297,0.5372958217052244,31.621177356016048,62.38236113743042,269.5216739700208,9.27
141.16768409847563,33.081095319714706,74.47845236162863,6.383528525763078,1.6752507684589073,33.63047193326251,73.23067559289098,272.16904833830705,9.53
136.91934909758214,49.1932524429304,156.6552618927755,5.933698779911264,2.240798912262495,25.583110109701,58.37326367556011,262.12521746967684,8.55
92.01442815015965,87.36365030627987,75.36704056755309,6.741993108737147,0.4807767023806623,28.887244086670226,77.78163056738528,248.2652286829046,7.2
138.1649657050294,98.6641156274456,81.65174498146347,6.624057155048863,1.7199322016288505,26.043939802893423,57.08951292966609,250.55582389698708,7.42
90.1257719185543,32.56321523820342,67.08917672533074,7.303290183607766,1.561129779215488,34.86811640203493,57.077578288775435,236.17774247996712,6.02
80.07521097035337,47.41369537651168,161.49015151966552,6.959359921057554,0.9711722963927707,31.520269274781533,77.4694889444821,269.32878568472853,9.25
62.036186347155706,32.65512769612342,142.94538214700532,6.443475892929431,1.7346583938364581,25.83570256164202,67.32525679797567,240.10755634149766,6.4
130.70330055234814,71.19876226057262,199.14047192606063,6.153431874636572,0.7811800102523543,26.968811044554005,67.54090392750946,262.4608182366948,8.58
108.64117269407217,51.91550519381546,120.54263823112204,6.005826624708445,0.7664898328250137,34.81677002363026,72.37151967346861,265.0404765374434,8.84
92.70579424946108,34.90388767474946,114.3569579099327,6.148336799752537,1.948941187620346,32.555681490574095,62.79893016732517,254.48539240080078,7.8
129.31292496054968,93.80330858543223,78.44345016453188,6.180776955776504,2.429251549007913,25.09784070876128,72.28549972282528,279.5059083621399,10.25
121.00478389723507,41.517579876708496,70.54586867115819,7.350897901218351,1.0394333395961763,25.669115741890128,60.13341875796037,219.41482483122266,4.38
125.15366879377014,47.578259387789366,53.68024637993215,5.797728416042867,1.726260699887263,32.66594728768114,79.42962482564565,270.2797426551474,9.35
130.7436963299127,91.6689484711484,63.240944990708826,7.473211535572883,1.5255735641229504,32.976404099510226,74.26041924361942,272.26312768358923,9.54
148.42367018593188,91.51438120586454,172.84358652809726,6.975143098337253,1.566384785620407,27.73170072953281,79.80695308326023,302.87238245080175,12.53
95.039192896201,55.11917421340035,158.20918773092262,6.208143236762821,0.8031538836647192,34.483919225631254,72.50895365090484,279.3686340900078,10.23
123.61806144015766,85.80347975674951,164.53707924164513,6.6927415997595165,0.742620146224483,26.021709564873316,63.758514232070695,268.4716843930801,9.17
126.82832936008438,79.78661882953,191.39968498643458,6.222509347092364,2.2830417135303684,33.1479050312235,69.35775596353317,313.218033708666,13.54
88.52025351877558,65.16472607113448,101.47924176773478,6.503780805867157,0.6807999755978684,34.117127987729674,69.54913698920787,243.76627116020313,6.76
85.15179722219565,78.44104040332589,140.0978249433253,5.980006094546821,0.509850012152073,30.734579905253334,51.80194502608313,224.45534176619634,4.87
68.124882899525,48.72082653708371,172.20800751485058,6.924166464971664,1.380085936906055,26.298121815880133,58.10659293517501,227.81659967310563,5.2
120.33021260218729,99.61708893639205,106.01558346370494,5.700932105460636,1.7917232029317338,29.00723160034306,62.118059770768774,260.32215758817625,8.37
63.12884516925516,38.34399066263062,184.65757093707884,7.404699968625652,2.19876745094077,34.65119756023094,74.50248839758407,276.8177465146992,9.99
72.16903345311796,31.06858570689817,174.02574972337624,6.921459010002678,1.6745176316532753,28.224328564911445,65.53828737370685,254.15452638121744,7.77
73.84716149575432,68.17414532342826,194.74033524554855,6.139288043761117,1.4604136160399108,32.29666219471147,56.55275539086648,256.1893688672075,7.97
122.12450493795876,50.65156397549519,146.08178578233242,6.28008605354085,0.9444513195025808,32.55062656002352,71.06658085861366,267.9353619015894,9.12
107.29158064101064,62.64589084981574,176.8642691404376,7.367809155480451,1.6938036437701447,34.57444324974479,64.08957768355268,274.83831160379054,9.79
127.76693754782498,57.628185945433756,192.75511741657587,6.6550423471882745,1.8462812852032768,33.88458337912053,57.508707058471344,286.2334774679426,10.9
128.6859560308185,64.32284150405025,93.66987301030677,5.90260170365779,1.4856373272055328,28.044557424905545,59.50343830167139,230.93070364927883,5.5
146.86108581226907,50.003845580877595,170.85672141029568,6.146937113952774,0.8177386653742209,33.674928823229074,79.25584985498553,294.19680118118094,11.68
78.02773748553867,96.44732326351665,194.0859796207854,6.708930086552644,0.6338542970150077,26.37935589712852,74.42272365132204,259.44263388465845,8.29
147.73921626631005,55.177045356427215,108.89501632760032,7.021313817497396,0.6500941077081922,33.149306650602384,73.82120267675808,265.18981360612287,8.85
92.50685422884278,95.93951983450276,164.07354965884986,7.0787583837395625,0.7729114441871813,31.0404283188116,76.79810722004697,275.4308124781503,9.85
60.410972073473104,91.75256422040076,159.47533615085786,6.319869692222433,1.3304809531584803,31.25372575130446,54.50500042512863,255.54097095411356,7.91
74.72186028530146,68.60867775151276,156.40065612875992,6.836124693895617,2.2967657867671187,27.05404596607511,67.62482569418924,267.59646095553484,9.08
92.83977723301285,41.23584131725276,158.6176838675102,7.2172167509764105,1.0457412673801996,30.78422981315252,73.67282392789679,268.08585098564436,9.13
66.94337191482694,57.000144188756195,119.68162275486652,7.190190422462777,0.7762954128966437,28.329417101363077,59.40318773152446,215.40930588975553,3.99
139.77897935885562,78.04059636563426,106.00634493795843,6.211822412880553,2.275060630699147,31.397111841165618,71.22135189487734,292.0804890882783,11.48
97.500070440423,38.66731191319751,159.05757085443975,5.925830521476743,2.1582339174803775,30.99571364839702,68.98363090009256,269.3526592436396,9.26
66.21860807582107,38.840262805239945,117.44567769325594,5.737546647515713,0.35011831591606424,28.41181895500683,75.38729632996204,223.12643371804154,4.74
135.8382274434819,97.97865817786465,55.628424720463386,7.127093989196807,0.4348766946931514,32.784453011057614,64.07683663839592,248.5348673012172,7.22
89.30511303115324,33.116017383998624,184.56306069696998,7.327035994401739,1.871110001367511,30.80954224600716,74.6509939863918,284.5083000667329,10.74
91.15362174553843,48.040253032462196,88.67357060707232,6.3873479888190134,0.30273399826427516,26.691691953268062,57.86165874863763,211.02221470790388,3.56
51.68904183539591,47.86144276035233,130.63129281924142,5.90689669902009,0.6518244801556493,34.23740670725405,70.25709823722951,246.54475464602666,7.03
98.99583671641119,45.76753791374294,195.4854280882871,6.644119500117739,1.1273667319454466,31.16113882740897,65.35593176030132,262.9609084140221,8.63
55.63613259442837,56.43851224121529,134.97051259258566,7.426775295975952,0.7952630939492249,27.497384107927402,78.0943392225998,245.53202416583684,6.93
106.87900805592122,77.84684620347946,166.7895915118399,5.912870691829637,1.8308032857883296,26.197528062783057,51.56420964623748,243.22987163383647,6.71
64.21874571499643,70.19719324805232,57.853947446837054,6.8988960173890455,0.3145896437146104,26.806499383875206,54.82469129291624,193.26756972836722,1.83
111.97228921958684,96.07951431115127,174.93723301577472,6.426938291998728,1.8015068794690752,34.935408600638375,53.802150563798925,280.68960238354055,10.36
59.812623417042076,74.24340675071983,122.46205743984522,5.990472797628152,1.8634519710044168,29.588338186687867,56.61395112758643,241.02287121165008,6.49
135.83816599106166,63.21371381872399,162.67874591966424,7.106511634096886,1.791335118911479,29.202009293817834,53.23695561503861,262.3867351670308,8.58
56.27591890724985,69.3410711437667,133.56466667567338,5.860911833735203,0.7994886453160559,26.978426057892005,60.79737154267345,221.2585990917897,4.56
139.97361228782896,95.21899827401428,128.12123669903735,6.090797947123115,0.8942936360747473,32.984725228188694,58.33931485772928,259.73479266114765,8.32
120.21834747517516,84.6040720066919,162.032398145394,7.041658420727192,1.6698616084343585,27.143704304247382,53.78084803251589,256.2859997981964,7.98
118.97522077784275,65.5764245130255,72.5968755732953,7.398472802990513,1.5339609930787628,29.67280596110296,55.30168746195107,225.31725651160954,4.96
54.58689736052964,63.95563934761019,78.58945284302709,7.1119220643645615,1.411513179248101,29.176710056034793,79.6178133286297,246.75422261369397,7.05
77.35106940511281,94.79181300963951,148.7209816976865,6.978936012362481,2.144246277785013,29.155716164797756,71.74492977802487,282.4761988229071,10.54
99.75694125695384,55.897275024522656,168.63851498793952,5.555706501705276,1.7255832017256294,33.204231272036296,61.68694868482356,265.20727903339144,8.85
96.07905386374661,47.28493306015872,132.69314634284956,6.733932841744962,1.5002112294060443,29.054937988041818,58.10704025261698,241.26751088181072,6.51
98.00464000538086,88.23929795476784,120.7773900664551,5.9293621498943745,0.8099608582415185,32.695915080376224,62.15132612215814,254.59807479057233,7.82
70.24899606788199,38.39532949204914,60.50847837973372,6.8437151239454,0.8664216259940016,27.567504603377298,64.34070561600667,211.02060765368307,3.56
94.55474568899402,84.86462163695117,107.94442992156604,7.364355788902547,1.6733783354697143,33.70426263835296,61.525681778873334,254.20336610542466,7.78
96.48461902195707,31.06267030181708,189.773690270845,5.535485384867631,1.9410428129277273,26.052411088597434,60.00067517355533,247.68199282594594,7.14
148.69423839746898,93.69571289674124,77.49100726101037,6.4780823540405725,2.3067159681302556,32.50766656210831,57.54572865488,271.82219242720896,9.5
98.55593501398437,75.3108839162927,65.65752302939296,7.434118274620866,1.0130139326395502,34.34853687572268,61.254131961991064,233.08290633418758,5.71
120.97837522544134,48.53451488319941,116.06530838612156,6.103799648083665,0.87354388197684,32.74423663767989,64.88710024265946,253.4798091692035,7.71
100.854913003938,80.82627305739209,71.20654266250614,6.65712399076453,1.17930992931468,27.1945582251886,74.15575663892048,257.3228155834444,8.08
78.5036699335488,45.134277950436044,54.35304187608274,6.769805297664299,1.5831690003631538,27.94459837080711,63.626368279352796,223.37808909452968,4.77
136.32415084734154,72.93694888691854,178.69036757192598,7.272617173573603,0.4522143868683527,26.02790811535443,74.66159091425723,268.3242967551542,9.16
82.65913916629515,34.350363487320166,105.38859222326256,6.809914184379986,1.6769617202122207,26.006327004202568,66.39083732897618,236.08474926425995,6.01
68.61724549352924,38.14711378864641,116.29433492871084,5.5725192989760615,2.3242334506749467,30.558778149610376,58.843612065621045,227.93040376625152,5.21
129.14703043323902,34.17580795112162,73.62333063405879,6.523505017990567,1.4459246975246782,29.867985390456163,68.71776470752371,246.08494224891245,6.98
66.14977484106117,47.36698890571424,86.75473027067504,5.900591842339267,2.347087911764201,33.77359264951322,68.60641327351875,251.26181515811274,7.49
123.18479887453351,84.6679333203214,144.72648174897037,6.726929736727846,1.207547833136001,26.36998035488849,64.12997324164866,265.8095710702156,8.91
58.99670851694875,47.04097103081167,93.34809307686717,6.851332747723573,2.3971622540845177,33.67644164477507,69.72209989861578,246.38565139709908,7.01
57.45129398189107,82.51009307878209,191.19714174001015,7.357903121762737,0.41146587298327975,33.021385936954346,77.97976052716442,276.8415927928802,9.99
58.02007728537768,55.29670195785603,171.65549971401612,7.257451128550427,2.4095969050245065,26.936446297187928,65.0518458450298,260.81594152220225,8.42
114.50535353887562,40.188195783096056,167.115184592187,5.662001020166687,0.388792672547598,25.548827360941424,59.17147972836828,226.4271747562542,5.06
145.57776673820956,66.64463803606652,129.4173915454216,5.566793405900022,1.526603651533715,26.051092862935757,62.86295422968399,258.94026220894546,8.24
130.57613344014084,60.23430913588664,168.1526623847529,5.5969679812549,0.7513623121566538,29.08618498957897,68.27107119419689,255.8940741304817,7.94
66.06594307462858,35.514391009714345,146.5944182327404,6.3645195608126786,1.3370463965026786,25.256730760535053,78.61949631229852,250.46738769695222,7.41
88.85664397362898,98.5943124326407,80.96955861250596,6.872758775127549,1.65550323455235,34.259510536853654,72.40976666331582,272.1311035542224,9.53
105.70943759108607,30.8046161654757,182.68219159819662,6.140850786427205,1.7100829762883742,32.888491063331955,56.73048755726104,256.32664027901615,7.98
91.91476303882624,80.5039839562508,108.58862497519992,6.367203406446732,0.7209801851495438,34.95548860879654,58.976929018413436,238.76524576361052,6.27
116.50783079979885,47.94791868627415,51.2094536695819,5.873421764323616,1.5903181987120472,33.70365140999744,78.74566375668127,264.44298507183714,8.78
111.99845127775443,87.70235578084787,115.26758946956068,5.943802737937607,2.062147629196605,30.652718946834625,71.71176860388202,281.6289295633212,10.45
77.43796572710889,88.41401719410564,66.55496343326243,6.558695564060055,2.0442277054120113,25.393142207804775,69.6696030304165,255.89453427161158,7.94
123.15087947462624,98.74417220296664,189.98931694230868,5.73867415027453,2.268671558206486,26.73658955698697,67.46363361642236,290.31586119118793,11.3
143.26585603790448,76.44806801311921,118.23408843656911,7.202467632073684,0.3341958052042535,29.878955385800076,75.93286003178528,264.8833678952375,8.82
130.81092700764077,70.3890854887053,174.95880199588763,6.726082437645644,0.3196408156810819,28.877795291305404,51.71213793351358,236.23308280476044,6.02
128.3400659686581,80.70277927860228,149.56102886954886,7.189592308409962,2.1692405172200777,31.69523811964647,71.10034140664973,301.7476233817633,12.42
104.7773312130315,38.63494093038368,186.6475099104049,5.90821956636544,0.39571086044549936,26.5143911240801,72.09027271720953,254.78410385458483,7.83
146.69179112528494,81.78628010273653,153.13546677804686,6.4426414950194255,0.43514297944946767,29.034629487752806,76.51570848051134,277.58480941115835,10.06
100.83672883221519,49.618304213770585,199.76489728488107,5.975108874227471,2.329460878243407,34.72294445852417,50.39883388785556,271.63520242883817,9.48
96.00968033168891,94.02923973904288,69.81930295728728,7.457842955097219,2.0866150687803007,28.74371848427717,79.3820418615988,277.7217143338459,10.07
67.48405504512166,71.55830176445554,67.10085993187926,6.307774237947853,2.359219686890965,34.264937000463924,59.65156753853701,254.91155577218356,7.85
126.23509228212036,97.70287140266483,78.01891673157803,5.518742937687019,0.4694637492047302,31.230948249430174,77.49815239536201,263.3051175026187,8.67
126.20734169061208,95.41489093870439,120.43576131400664,5.62037031017484,1.4392654302399894,33.09878000030584,55.68647228430705,256.41265704629853,7.99
65.70406313709591,81.91123028624344,56.17300508803653,7.498389263182428,1.5270098340567078,29.55198791757032,62.236647804889444,226.18307264272315,5.04
73.43547160862033,40.63476390242944,92.10834973199394,6.763217877245088,0.4254393314289082,27.36232131962111,57.286694079162565,194.93047890291984,1.99
89.63154160344943,54.160282861366625,148.6261854403817,6.625317074678383,1.231312802827084,32.68990525039338,69.6265745789288,260.3833914972978,8.38
105.81626315420237,47.85655586281398,195.03427303471187,6.2177749245899445,0.3652758518588157,29.688929943868267,77.11483158777494,272.2930415146692,9.54
70.64648764220502,89.58531292896834,195.65661831047237,5.796040960198282,1.39760537264642,32.99437203001894,57.03043424783555,268.3939445514744,9.16
132.22395252272062,52.96147254681163,115.34935749122087,5.5961544304343755,1.6680709910052711,26.44024922866048,75.69799179708977,265.0342263946013,8.83
105.29499405422177,91.42976195378291,160.82205042832726,6.4194351395318545,1.7990122571910232,31.604829021709577,56.951373704488276,272.4222252525477,9.56
134.70008546779772,87.94720929064997,88.5272208981043,7.048116328732461,0.4778870676264052,28.841446500158455,78.80711346497385,256.0357664170552,7.96
146.96397736483897,44.905100558732016,91.0137921418236,5.500620802925559,2.4278113325216086,30.465071926354447,50.31246039580317,245.13573132342268,6.89
122.01854609862337,44.4374928958179,161.4914422054797,6.92681663856698,0.900044374354457,27.46465731843648,73.90911995281473,265.66648442822736,8.9
76.43654592234543,43.220954337894625,119.90622230961486,5.519845161388187,0.7907588854277133,26.56898618104202,55.20767392678636,203.97905681915074,2.87
63.09332111405945,31.24197360873888,82.19799312560298,5.695386495167044,1.8984545518456586,32.3193309174815,59.86199910615445,224.44998809697458,4.87
97.67194947189799,31.756567458425433,152.34431091840696,6.5824979899234295,1.5074856571547604,25.224486781111473,64.15956723375805,240.3359896246413,6.42
141.27244874657788,46.28043859020231,111.97423977093399,7.317521972747798,0.30131053070398556,28.79023282091777,56.901427306225784,224.2590780396833,4.85
120.40025297625114,73.73803328702662,63.965306990402745,7.349530238668711,1.0797832289693274,27.852463629925605,66.54914665528503,241.6931646390823,6.56
88.97915052889289,37.41136965369747,186.21096042683703,7.086921920531603,2.2365391920336757,30.862098325031887,52.91681676207876,243.68312235665803,6.75
115.90624170593402,45.69484621510763,140.30872855800033,6.8346005779302015,0.6927243155369209,30.64415378427769,55.55647580610752,231.4723853547227,5.56
109.7301124723899,72.46654662356893,199.74300921444873,5.626339013565122,1.333465420746548,25.464179319584847,51.117612317901845,245.64155628080252,6.94
81.82156095822427,45.70887221432953,116.82390448759682,6.77612020600637,0.9682001915525582,31.99309589770312,56.076383697606616,220.80941995600546,4.52
110.04302944815925,91.91170853500154,122.02294800240132,5.745512625451603,1.2427354383725564,34.473971942803836,70.87406940003216,267.21741974914954,9.05
55.11093783708928,89.90059307888048,142.19281819969012,6.351836409685785,1.3444084602479176,26.383067216473304,74.31082256341931,260.2138120201943,8.36
113.27160861328447,49.7382330612991,150.30720860375,7.374672238404475,1.0059567199229076,28.456639224043123,70.11024747540249,270.8848598184679,9.41
53.4718454182177,86.56899459453334,187.98702030417593,6.083312995786784,1.283613916970607,29.079231967857822,65.30457445858252,254.0322425226383,7.76
50.17588875597955,64.72067282316365,170.57317059857058,5.7265743235354245,1.0050220204586469,33.35210898021755,78.97079428947862,264.44474487062683,8.78
137.35722015649364,99.42887883365434,54.74704826964216,5.836914410116533,0.5015014008074333,29.02440191139538,64.7329206413606,234.80944268649068,5.88
103.5792704295697,96.0841659136233,150.41482457774578,5.976947561563753,1.1131078030988104,26.720285358054582,58.00990455816601,244.45619544556138,6.83
98.40548165881978,65.96317551652521,161.6741977404182,7.084899696878857,1.405503184247048,28.621691707030692,58.081272806899335,252.873668345271,7.65
70.15043591924419,45.498819922305856,84.97858703248203,6.94099888156695,2.0401694427480375,25.978178950512312,62.37161693680807,221.68423832530738,4.6
63.248403714634925,76.34189973712675,110.45690909957649,6.138066168838299,1.923465698795632,28.164072570920744,72.38546433317109,265.47102715706444,8.88
101.82569040093084,42.72011138203945,88.44036168128397,6.658202366577402,1.1210906868715513,30.416426628392948,72.82895281911394,248.5478138766618,7.22
61.93523846245134,91.51919909095534,154.3179921539232,6.514703656218891,0.8207767522687337,31.005111849294035,78.99263753906847,270.9920470220372,9.42
125.76755492056331,62.09364734594176,66.34112159250259,7.047650687847032,2.201855535492867,33.31659325313275,63.593039311019425,265.7256703464858,8.9
139.23075485999317,89.46369905453852,58.59593036122098,6.539263139207799,2.0229673520959404,29.582214968721665,75.14430152208007,282.5784599730221,10.55
61.15301284361875,31.504828863162626,195.02070080257616,6.4438919310392855,1.6838262344383266,32.70449741663083,69.04126270150537,269.83927507604403,9.3
89.39376249818008,61.56068759831092,94.37349988499759,7.021215292119195,0.9306780069720126,34.67952824796252,66.59377717838677,239.32691196724133,6.32
70.8360978451382,59.560640555991796,186.07323562703695,6.775741496730254,1.9306165843935816,25.16764101707549,67.31605816371815,259.24867584529596,8.27
136.7480403877319,64.32484804781694,122.89304894673195,5.82855079445329,0.5141666260743079,25.147005354411203,61.48550107904506,236.0615326803423,6.01
142.60823013884976,36.580127237451684,120.16208230998015,7.043427150404674,1.5391253732497543,33.078087040263235,67.65705150421093,270.90129535642234,9.41
61.93064422927952,66.26986227574447,66.38646602903717,7.065781124372695,1.1655244848754147,25.15773436970592,68.12449476842275,210.903524436947,3.55
85.85884705714119,30.57195898878831,191.3527197565306,6.170708979605267,1.2740875033143064,25.739024636986795,69.17779844014305,252.2111203818181,7.58
79.1790786830685,50.07242267810764,50.52620050104703,5.9301767109612475,0.7422948071550808,27.309370022003538,70.79313394249118,217.33072220703406,4.18
67.88783542160009,69.06436747115387,137.22414481444454,6.887929423949446,0.5055623975033008,34.89169834071109,68.56197712060987,262.31356605076735,8.57
70.72023401403979,64.32932551817662,123.30852571081829,6.079337804754697,2.048473381039869,29.48855962632178,51.17681634833215,234.648133038293,5.87
101.01075687057302,87.70407550230942,71.91225880283291,7.237873040232833,1.3591491936124491,28.76152993820917,79.70746250095398,265.7420356422328,8.9
93.47743444377961,55.24708134784785,128.55725989153473,5.608114454027198,1.9365496547312626,29.43089922674646,62.225867493980154,253.47554715763417,7.71
54.7525572731248,52.137194398866285,58.673302318126815,7.489362352024242,2.3454321030389984,26.21741917777603,62.83587965277553,219.24639799030484,4.36
108.1331849618636,61.664260486872216,111.48707015461605,7.018383959210125,0.6695067146464377,25.657005219390705,75.78780608423949,249.9315962895885,7.36
107.7490617319299,86.78244712050639,196.85658134152254,6.7280557647724315,1.8344488495132987,27.605552679468875,65.91416959231505,278.783065071249,10.18
148.76884569328223,50.40091820455649,153.45618846390138,5.90531124471915,0.42386586561142825,32.163723467061736,60.862985348589575,256.10371396684184,7.96
68.29117592211907,83.91436497329556,176.8363343160868,6.3349534765257705,2.2934542272804603,30.054662774878306,75.53995516173327,292.8951179841555,11.55
64.98229430120062,34.47818154236103,69.80299473629103,5.880190716054415,1.5970364765550458,32.90677166834324,60.636912864759296,216.48714575111072,4.09
124.4115366342661,81.46497118863886,114.8583627053066,6.192698461923542,1.256314099195025,33.887995699600204,53.43769641251921,254.38621323913858,7.79
60.91226616219472,35.46700692300654,139.01103634872294,6.018723163651067,1.2213921418773896,25.881209511758414,67.3991935950202,227.68228930250962,5.19
142.39129791229328,83.36027227828424,150.49619649982338,5.829922880267789,1.6041782782937921,29.202946780154235,66.60660832269011,272.63438307062194,9.58
88.91776302925311,92.77464249006988,99.77752182336494,5.542962636452878,2.2248055549282957,34.940046209106356,50.96623557667688,252.97726386910202,7.66
141.50605279157048,67.61645453484932,189.07914787549782,5.7083806327125295,0.58695154780496,28.323568530806277,66.67167421626282,270.6150158794573,9.38
58.607757675471035,88.83215781320965,157.2886749027657,5.993872508427216,1.1072109667139882,32.29477714753813,53.63655765903405,234.7670034723119,5.88
56.26821831347745,81.42062611700038,139.7521373984,6.335590034503982,1.3550829307923407,28.26876561332495,61.856589088114546,240.64876680542196,6.45
83.49584016440791,76.04841176430602,137.40258385323108,6.728396461086234,2.0781420381516424,25.300894843555202,54.00966292056757,241.3429793032417,6.52
85.7026837002399,50.40818526025589,95.84978605077981,6.979083049718428,1.388688736771622,33.06240949899956,59.3089792013196,227.3094279644779,5.15
144.71637070510837,71.77377381797882,157.33603802862638,6.9986230786601675,1.788637137850039,30.47677535959043,55.59890960842194,265.2481736967289,8.86
67.86196149159177,97.08694689838455,183.0348906206199,6.42149552614191,0.758848062920171,25.353389481254176,66.92992868994355,249.08410446878247,7.28
80.12431908196024,45.77884181051592,95.65325907901769,7.0827506627729715,0.9280945178926154,34.11235763008222,54.459383032216536,216.37398485642046,4.08
118.83013421378892,71.53055147233158,110.41942249598256,6.965354905516907,1.523688058572675,29.544795171212662,76.60982904745173,279.3482618710666,10.23
127.28129945485158,31.2260086185127,150.95314496941526,6.6076212579039995,0.3046066945639528,34.890477243715786,63.949675701707115,252.8307997412674,7.64
53.714537073509725,74.05255240457447,160.75653830686576,5.6363527741618356,1.9053185012499132,25.909686889706606,52.83114259890515,235.9923123286138,6.0
80.90539354295558,41.75173539475517,89.37362867620791,6.996004126997484,1.9246309748130925,25.995383276576717,71.24679914477979,236.42627100218178,6.04
58.93376272373985,72.16168347980178,58.20158101122561,7.418965040641349,1.9118975201167256,29.73051561426913,72.49346396485359,238.33528254975573,6.23
105.72771148373674,30.459424334827144,63.16310680975063,6.7158792725691745,0.9903051188653349,28.9055988600118,67.11062229685423,229.45084427028672,5.36
104.37305743587865,96.02391455908761,82.89540378073366,7.094308798681041,1.0149934678081143,32.84990617933271,60.8850313130984,247.75246367499818,7.15
106.47288280364972,81.53971458253581,94.63629076933769,6.876684480907794,2.0072522934106063,30.191301328214138,71.65175886098173,272.00875758546374,9.52
111.96865527229636,73.23250653849709,131.35888376930967,7.4093232169177154,2.1472322212293102,27.68724978200826,66.23074193404142,267.6965956340778,9.09
132.34609680865026,58.2490660261552,198.3557911220983,5.61647220783964,1.41027312660996,31.72348851606187,64.79752676419122,293.4783265947514,11.61
140.48297396343094,80.93542892241001,79.85543711335055,6.211380256003772,1.9812352116570224,33.43574909737072,68.73490484329247,284.2006902405662,10.71
85.08428039736029,96.28304734492254,117.30749040646192,5.605908082093228,1.8139890740414897,26.917156136517697,53.25817836146185,236.50618780019755,6.05
134.89705153981026,65.61048195141962,54.273490249148374,6.386941546558417,0.7577902401018826,25.555014511875537,51.20040532686501,212.38209765991652,3.69
132.6989082325568,48.22524086273661,53.27300153697687,6.59805837386626,2.3344089780074757,25.200308905168622,66.51222134344972,248.20841590009715,7.19
